26.66667,36,46,0.25,0
27,36,46,0.25,0
27.33333,42,49,0.16667,0
27.66667,41,49,0.16667,0
28,40,48,0.25,0
28.66667,40,48,0.25,0
29,40,48,0.33333,0
29.66667,40,48,0.25,0
30,40,48,0.33333,0
30.66667,40,48,0.25,0
31,40,48,0.25,0
31.33333,43,50,0.16667,0
31.66667,40,48,0.16667,0
32,41,49,0.25,0
32.66667,41,49,0.25,0
33,41,49,0.33333,0
33.66667,41,49,0.25,0
34,41,49,0.33333,0
34.66667,41,49,0.25,0
35,41,49,0.25,0
35.33333,40,48,0.16667,0
35.66667,38,47,0.16667,0
36,36,46,0.25,0
36.66667,36,46,0.25,0
37,36,46,0.33333,0
37.66667,36,46,0.25,0
38,36,46,0.33333,0
38.66667,36,46,0.25,0
39,36,46,0.25,0
39.33333,41,49,0.16667,0
39.66667,40,48,0.16667,0
40,38,47,0.25,0
40.66667,38,47,0.25,0
41,38,47,0.33333,0
41.66667,38,47,0.25,0
42,38,47,0.33333,0
42.66667,38,47,0.25,0
43,38,47,0.25,0
43.33333,40,48,0.16667,0
43.66667,45,51,0.16667,0
44,43,50,0.25,0
44.66667,43,50,0.25,0
45,43,50,0.33333,0
45.66667,43,50,0.25,0
46,43,50,0.33333,0
46.66667,43,50,0.25,0
47,43,50,0.25,0
47.33333,35,45,0.16667,0
47.66667,31,43,0.16667,0
48,36,46,0.25,0
48.66667,36,46,0.25,0
49,36,46,0.33333,0
49.66667,36,46,0.25,0
50,36,46,0.33333,0
50.66667,36,46,0.25,0
51,36,46,0.25,0
51.33333,47,52,0.16667,0
51.66667,45,51,0.16667,0
52,43,50,0.25,0
52.66667,43,50,0.25,0
53,43,50,0.25,0
53.66667,43,50,0.25,0
54,43,50,0.25,0
54.75,43,50,0.25,0
55,43,50,0.33333,0
55.66667,43,50,0.16667,0
56,36,46,0.25,0
56.66667,36,46,0.25,0
57,36,46,0.33333,0
57.66667,36,46,0.25,0
58,36,46,0.33333,0
58.66667,36,46,0.25,0
59,36,46,0.25,0
59.33333,36,46,0.16667,0
59.66667,36,46,0.16667,0
60,40,48,0.25,0
60.66667,40,48,0.25,0
61,40,48,0.25,0
61.66667,40,48,0.25,0
62,40,48,0.25,0
62.75,40,48,0.25,0
63,40,48,0.33333,0
63.66667,40,48,0.16667,0
64,41,49,0.25,0
64.66667,41,49,0.25,0
65,41,49,0.25,0
65.66667,41,49,0.25,0
66,41,49,0.25,0
66.75,41,49,0.25,0
67,41,49,0.33333,0
67.66667,41,49,0.16667,0
68,36,46,0.25,0
68.66667,36,46,0.25,0
69,36,46,0.25,0
69.66667,36,46,0.25,0
70,36,46,0.25,0
70.75,36,46,0.25,0
71,36,46,0.33333,0
71.66667,36,46,0.16667,0
72,38,47,0.25,0
72.66667,38,47,0.25,0
73,38,47,0.33333,0
73.66667,38,47,0.25,0
74,38,47,0.33333,0
74.66667,38,47,0.25,0
75,38,47,0.25,0
75.33333,38,47,0.16667,0
75.66667,38,47,0.16667,0
76,43,50,0.25,0
76.66667,43,50,0.25,0
77,43,50,0.25,0
77.66667,43,50,0.25,0
78,43,50,0.25,0
78.75,43,50,0.25,0
79,43,50,0.33333,0
79.66667,43,50,0.16667,0
80,36,46,0.25,0
80.66667,36,46,0.16667,0
81,36,46,0.25,0
81.66667,36,46,0.25,0
82,36,46,0.25,0
82.66667,36,46,0.16667,0
83,36,46,0.25,0
83.33333,31,43,0.25,0
83.66667,33,44,0.33333,0
84,36,46,0.25,0
84.66667,36,46,0.25,0
85,36,46,0.25,0
85.66667,36,46,0.25,0
86,36,46,0.25,0
86.66667,36,46,0.25,0
87,36,46,0.25,0
87.66667,36,46,0.16667,0
88,40,48,0.5,0
88.66667,40,48,0.25,0
89.66667,35,45,0.33333,0
90,40,48,0.5,0
90.66667,40,48,0.16667,0
91.66667,35,45,0.33333,0
92,40,48,0.66667,0
92.66667,40,48,0.16667,0
93.66667,35,45,0.33333,0
94,40,48,0.5,0
94.66667,40,48,0.33333,0
95.33333,40,48,0.16667,0
95.66667,40,48,0.16667,0
96,33,44,0.66667,0
96.66667,33,44,0.16667,0
97.66667,28,41,0.33333,0
98,33,44,0.33333,0
98.66667,33,44,0.25,0
99.66667,28,41,0.33333,0
100,33,44,0.5,0
100.66667,33,44,0.16667,0
101.66667,28,41,0.33333,0
102,33,44,0.66667,0
102.66667,35,45,0.33333,0
103,33,44,0.5,0
