127.5,49,53,0.5,1
128,35,45,0.5,1
128.5,47,52,0.5,1
129,35,45,0.5,1
129.5,47,52,0.5,1
130,37,46,0.5,1
130.5,49,53,0.5,1
131,37,46,0.5,1
131.5,49,53,0.5,1
132,38,47,0.5,1
132.5,50,54,0.5,1
133,38,47,0.5,1
133.5,50,54,0.5,1
134,31,43,0.5,1
134.5,43,50,0.5,1
135,31,43,0.5,1
135.5,43,50,0.5,1
136,33,44,0.5,1
136.5,45,51,0.5,1
137,33,44,0.5,1
137.5,45,51,0.5,1
138,33,44,0.5,1
138.5,45,51,0.5,1
139,33,44,0.5,1
139.5,45,51,0.5,1
140,33,44,0.5,1
140.5,45,51,0.5,1
141,33,44,0.5,1
141.5,45,51,0.5,1
142,30,42,0.5,1
142.5,42,49,0.5,1
143,30,42,0.5,1
143.5,42,49,0.5,1
144,31,43,0.5,1
144.5,43,50,0.5,1
145,31,43,0.5,1
145.5,43,50,0.5,1
146,33,44,0.5,1
146.5,45,51,0.5,1
147,33,44,0.5,1
147.5,45,51,0.5,1
148,34,44,0.5,1
148.5,46,51,0.5,1
149,34,44,0.5,1
149.5,46,51,0.5,1
150,35,45,0.5,1
150.5,47,52,0.5,1
151,35,45,0.5,1
151.5,47,52,0.5,1
152,31,43,0.5,1
152.5,43,50,0.5,1
153,31,43,0.5,1
153.5,43,50,0.5,1
154,31,43,0.5,1
154.5,43,50,0.5,1
155,31,43,0.5,1
155.5,43,50,0.5,1
156,31,43,0.5,1
156.5,43,50,0.5,1
157,31,43,0.5,1
157.5,43,50,0.5,1
158,31,43,0.5,1
158.5,43,50,0.5,1
159,31,43,0.5,1
159.5,43,50,0.5,1
160,33,44,0.5,1
160.5,45,51,0.5,1
161,33,44,0.5,1
161.5,45,51,0.5,1
162,33,44,0.5,1
162.5,45,51,0.5,1
163,33,44,0.5,1
163.5,45,51,0.5,1
164,33,44,0.5,1
168,31,43,0.5,1
168.5,43,50,0.5,1
169,31,43,0.5,1
169.5,43,50,0.5,1
170,31,43,0.5,1
170.5,43,50,0.5,1
171,31,43,0.5,1
171.5,43,50,0.5,1
172,31,43,0.5,1
172.5,43,50,0.5,1
173,31,43,0.5,1
173.5,43,50,0.5,1
174,31,43,0.5,1
174.5,43,50,0.5,1
175,31,43,0.5,1
175.5,43,50,0.5,1
176,38,47,0.5,1
176.5,50,54,0.5,1
177,38,47,0.5,1
177.5,50,54,0.5,1
178,38,47,0.5,1
178.5,50,54,0.5,1
179,38,47,0.5,1
179.5,50,54,0.5,1
180,38,47,0.5,1
180.5,50,54,0.5,1
181,38,47,0.5,1
181.5,50,54,0.5,1
182,37,46,0.5,1
182.5,49,53,0.5,1
183,37,46,0.5,1
183.5,49,53,0.5,1
184,35,45,0.5,1
184.5,47,52,0.5,1
185,35,45,0.5,1
185.5,47,52,0.5,1
186,35,45,0.5,1
186.5,47,52,0.5,1
187,35,45,0.5,1
187.5,47,52,0.5,1
188,31,43,0.5,1
188.5,43,50,0.5,1
189,31,43,0.5,1
189.5,43,50,0.5,1
190,31,43,0.5,1
190.5,43,50,0.5,1
191,31,43,0.5,1
191.5,43,50,0.5,1
192,33,44,0.5,1
192.5,45,51,0.5,1
193,33,44,0.5,1
193.5,45,51,0.5,1
194,33,44,0.5,1
194.5,45,51,0.5,1
195,33,44,0.5,1
195.5,45,51,0.5,1
196,33,44,0.5,1
196.5,45,51,0.5,1
197,33,44,0.5,1
197.5,45,51,0.5,1
198,30,42,0.5,1
198.5,42,49,0.5,1
199,30,42,0.5,1
199.5,42,49,0.5,1
200,31,43,0.5,1
200.5,43,50,0.5,1
201,31,43,0.5,1
201.5,43,50,0.5,1
202,31,43,0.5,1
202.5,43,50,0.5,1
203,31,43,0.5,1
203.5,43,50,0.5,1
204,31,43,0.5,1
204.5,43,50,0.5,1
205,31,43,0.5,1
205.5,43,50,0.5,1
206,31,43,0.5,1
206.5,43,50,0.5,1
207,31,43,0.5,1
207.5,43,50,0.5,1
208,38,47,0.5,1
208.5,50,54,0.5,1
209,38,47,0.5,1
209.5,50,54,0.5,1
210,38,47,0.5,1
210.5,50,54,0.5,1
211,38,47,0.5,1
211.5,50,54,0.5,1
212,38,47,0.5,1
212.5,50,54,0.5,1
213,38,47,0.5,1
213.5,50,54,0.5,1
214,37,46,0.5,1
214.5,49,53,0.5,1
215,37,46,0.5,1
215.5,49,53,0.5,1
216,35,45,0.5,1
216.5,47,52,0.5,1
217,35,45,0.5,1
217.5,47,52,0.5,1
218,35,45,0.5,1
218.5,47,52,0.5,1
219,35,45,0.5,1
219.5,47,52,0.5,1
220,33,44,0.5,1
220.5,45,51,0.5,1
221,33,44,0.5,1
221.5,45,51,0.5,1
222,33,44,0.5,1
222.5,45,51,0.5,1
223,33,44,0.5,1
223.5,45,51,0.5,1
224,31,43,0.5,1
224.5,43,50,0.5,1
225,31,43,0.5,1
225.5,43,50,0.5,1
226,31,43,0.5,1
226.5,43,50,0.5,1
227,31,43,0.5,1
227.5,43,50,0.5,1
228,31,43,0.5,1
228.5,43,50,0.5,1
