87.5,38,47,0.33333,5
88,43,50,1.16667,5
89.5,43,50,0.33333,5
90,38,47,0.33333,5
90.5,38,47,0.33333,5
91,41,49,0.33333,5
91.5,42,49,0.33333,5
92,43,50,1.16667,5
93.5,43,50,0.33333,5
94,43,50,0.83333,5
95,38,47,0.83333,5
96,36,46,1.16667,5
97.5,36,46,0.33333,5
98,36,46,1.16667,5
99.5,40,48,0.33333,5
100,41,49,1.16667,5
101.5,41,49,0.33333,5
102,41,49,0.33333,5
102.5,36,46,0.33333,5
103,41,49,0.33333,5
103.5,42,49,0.33333,5
104,43,50,1.16667,5
105.5,43,50,0.33333,5
106,38,47,0.33333,5
106.5,38,47,0.33333,5
107,41,49,0.33333,5
107.5,42,49,0.33333,5
108,43,50,1.16667,5
109.5,43,50,0.33333,5
110,43,50,0.83333,5
111,38,47,0.83333,5
112,36,46,1.16667,5
113.5,36,46,0.33333,5
114,36,46,1.16667,5
115.5,40,48,0.33333,5
116,41,49,1.16667,5
117.5,41,49,0.33333,5
118,41,49,0.33333,5
118.5,36,46,0.33333,5
119,41,49,0.33333,5
119.5,42,49,0.33333,5
120,43,50,1.16667,5
121.5,43,50,0.33333,5
122,38,47,0.33333,5
122.5,38,47,0.33333,5
123,41,49,0.33333,5
123.5,42,49,0.33333,5
124,43,50,1.16667,5
125.5,43,50,0.33333,5
126,38,47,0.33333,5
126.5,38,47,0.33333,5
127,41,49,0.33333,5
127.5,42,49,0.33333,5
128,43,50,1.16667,5
129.5,43,50,0.33333,5
130,38,47,0.33333,5
130.5,38,47,0.33333,5
131,41,49,0.33333,5
131.5,42,49,0.33333,5
132,43,50,1.16667,5
133.5,43,50,0.33333,5
134,38,47,0.33333,5
134.5,38,47,0.33333,5
135,41,49,0.33333,5
135.5,42,49,0.33333,5
136,43,50,1.16667,5
137.5,43,50,0.33333,5
138,38,47,0.33333,5
138.5,38,47,0.33333,5
139,41,49,0.33333,5
139.5,42,49,0.33333,5
140,43,50,1.16667,5
141.5,43,50,0.33333,5
142,38,47,0.33333,5
142.5,38,47,1.16667,5
144,38,47,1.16667,5
145.5,38,47,0.33333,5
146,38,47,1.16667,5
147.5,38,47,0.33333,5
148,43,50,1.16667,5
