90,40,48,0.5,0
90.83333,40,48,0.16667,0
91,40,48,0.16667,0
91.5,40,48,0.16667,0
92,41,49,0.75,0
93,36,46,0.75,0
94,41,49,0.5,0
94.75,41,49,0.16667,0
95,45,51,0.16667,0
95.5,48,53,0.16667,0
96,36,46,0.66667,0
97,36,46,0.5,0
98,43,50,0.66667,0
99,43,50,0.5,0
100,36,46,0.83333,0
101,43,50,0.66667,0
102,36,46,0.66667,0
103,43,50,0.5,0
104,36,46,0.75,0
105,43,50,0.75,0
106,36,46,0.5,0
106.75,36,46,0.16667,0
107,40,48,0.16667,0
107.5,43,50,0.16667,0
108,43,50,0.75,0
109,38,47,0.75,0
110,43,50,0.5,0
110.75,43,50,0.16667,0
111,47,52,0.16667,0
111.5,50,54,0.16667,0
112,43,50,0.66667,0
113,38,47,0.83333,0
114,43,50,0.5,0
114.83333,43,50,0.16667,0
115,43,50,0.16667,0
115.5,43,50,0.16667,0
116,36,46,0.83333,0
117,43,50,0.66667,0
118,36,46,0.66667,0
119,43,50,0.5,0
120,40,48,0.83333,0
121,35,45,0.66667,0
122,40,48,0.66667,0
123,40,48,0.25,0
123.5,40,48,0.25,0
124,41,49,0.66667,0
125,48,53,0.66667,0
126.16667,41,49,0.5,0
127,48,53,0.5,0
128,36,46,0.66667,0
129,36,46,0.5,0
130,43,50,0.66667,0
131,43,50,0.5,0
132,36,46,0.66667,0
133,43,50,0.83333,0
134,36,46,0.5,0
134.83333,36,46,0.16667,0
135,36,46,0.16667,0
135.5,36,46,0.16667,0
136,36,46,0.83333,0
137,43,50,0.66667,0
138,36,46,0.66667,0
139,43,50,0.5,0
140,43,50,0.83333,0
141,38,47,0.66667,0
142,43,50,0.66667,0
143,43,50,0.25,0
143.5,43,50,0.25,0
144,43,50,0.83333,0
145,38,47,0.66667,0
146,43,50,0.66667,0
147,38,47,0.5,0
148,36,46,0.83333,0
149,43,50,0.66667,0
150,36,46,0.66667,0
151,43,50,0.5,0
152,40,48,0.66667,0
153,35,45,0.83333,0
154,40,48,0.5,0
154.83333,40,48,0.16667,0
155,40,48,0.16667,0
155.5,40,48,0.16667,0
156,41,49,0.83333,0
157,36,46,0.66667,0
158,41,49,0.66667,0
159,36,46,0.5,0
160,36,46,0.75,0
161,36,46,0.25,0
161.5,36,46,0.25,0
162,43,50,0.66667,0
163,43,50,0.5,0
164,36,46,0.66667,0
165,43,50,0.83333,0
166,36,46,0.5,0
166.83333,36,46,0.16667,0
167,36,46,0.16667,0
167.5,36,46,0.16667,0
168,36,46,0.83333,0
