219.5,38,47,0.16667,5
220,38,47,0.16667,5
220.5,38,47,0.75,5
221.5,38,47,0.16667,5
222,38,47,0.25,5
222.5,38,47,0.83333,5
223.5,32,43,0.16667,5
224,33,44,0.16667,5
224.5,33,44,0.83333,5
225.5,33,44,0.25,5
226,33,44,0.16667,5
226.5,33,44,0.83333,5
227.5,33,44,0.16667,5
228,33,44,0.16667,5
228.5,33,44,0.83333,5
229.5,33,44,0.25,5
230,33,44,0.25,5
230.5,33,44,0.33333,5
231,33,44,0.33333,5
231.5,33,44,0.16667,5
232,28,41,1.33333,5
233.5,28,41,0.16667,5
234,28,41,0.16667,5
234.5,28,41,0.83333,5
235.5,28,41,0.5,5
236,38,47,0.16667,5
236.5,38,47,0.83333,5
237.5,38,47,0.16667,5
238,38,47,0.16667,5
238.5,38,47,0.66667,5
239.5,39,47,0.16667,5
240,40,48,0.16667,5
240.5,40,48,1,5
241.5,37,46,0.16667,5
242,38,47,0.16667,5
242.5,38,47,1,5
243.5,33,44,0.33333,5
244,33,44,0.25,5
244.5,33,44,0.83333,5
245.5,33,44,0.25,5
246,33,44,0.25,5
246.5,33,44,0.5,5
247,45,51,0.5,5
247.5,33,44,0.33333,5
248,33,44,0.25,5
248.5,33,44,0.66667,5
249.5,33,44,0.16667,5
250,33,44,0.16667,5
250.5,33,44,0.25,5
251,33,44,0.25,5
251.5,33,44,0.25,5
252,35,45,0.16667,5
252.5,33,44,0.83333,5
253.5,33,44,0.16667,5
254,33,44,0.16667,5
254.5,33,44,0.83333,5
255.5,33,44,0.33333,5
256,33,44,0.33333,5
256.5,33,44,0.83333,5
257.5,33,44,0.33333,5
258,33,44,0.25,5
258.5,33,44,0.83333,5
259.5,33,44,0.33333,5
260,40,48,0.16667,5
260.5,38,47,0.83333,5
261.5,38,47,0.16667,5
262,38,47,0.16667,5
262.5,38,47,0.83333,5
263.5,38,47,0.33333,5
264,38,47,0.33333,5
264.5,38,47,0.83333,5
265.5,38,47,0.33333,5
266,38,47,0.25,5
266.5,38,47,0.83333,5
267.5,38,47,0.33333,5
268,33,44,0.25,5
268.5,33,44,0.83333,5
269.5,33,44,0.25,5
270,33,44,0.25,5
270.5,33,44,0.5,5
271,45,51,0.5,5
271.5,33,44,0.33333,5
272,33,44,0.25,5
272.5,33,44,0.66667,5
273.5,33,44,0.16667,5
274,33,44,0.16667,5
274.5,33,44,0.25,5
275,33,44,0.25,5
275.5,33,44,0.25,5
276,30,42,0.16667,5
276.5,28,41,0.83333,5
277.5,28,41,0.16667,5
278,28,41,0.16667,5
278.5,28,41,0.83333,5
279.5,28,41,0.33333,5
280,28,41,0.33333,5
280.5,28,41,0.83333,5
281.5,28,41,0.33333,5
282,28,41,0.25,5
282.5,28,41,0.83333,5
283.5,28,41,0.33333,5
284,33,44,0.33333,5
284.5,33,44,0.83333,5
285.5,33,44,0.16667,5
286,33,44,0.25,5
286.5,33,44,0.83333,5
287.5,33,44,0.16667,5
288,33,44,0.25,5
288.5,33,44,0.75,5
289.5,33,44,0.16667,5
290,33,44,0.25,5
290.5,33,44,0.75,5
291.5,33,44,0.16667,5
292,33,44,0.25,5
292.5,33,44,0.83333,5
293.5,33,44,0.25,5
294,33,44,0.25,5
294.5,33,44,0.5,5
295,45,51,0.5,5
295.5,33,44,0.33333,5
296,33,44,0.25,5
296.5,33,44,0.66667,5
297.5,33,44,0.16667,5
298,33,44,0.16667,5
298.5,33,44,0.25,5
299,33,44,0.25,5
299.5,33,44,0.25,5
300,35,45,0.16667,5
300.5,33,44,0.83333,5
301.5,33,44,0.16667,5
302,33,44,0.16667,5
302.5,33,44,0.83333,5
303.5,33,44,0.33333,5
304,33,44,0.33333,5
304.5,33,44,0.83333,5
305.5,33,44,0.33333,5
306,33,44,0.25,5
