127.66667,55,57,0.33333,2
129.16667,69,65,0.33333,2
129.66667,72,67,0.5,2
130.16667,72,67,0.33333,2
130.66667,67,64,0.5,2
131.16667,69,65,0.33333,2
131.66667,72,67,0.33333,2
132,72,67,2,2
137,69,65,0.33333,2
137.66667,67,64,0.5,2
138.16667,72,67,0.33333,2
138.66667,67,64,0.5,2
139.16667,69,65,0.33333,2
139.66667,64,62,0.5,2
140.16667,67,64,0.33333,2
140.66667,64,62,0.5,2
145.16667,69,65,0.33333,2
145.66667,67,64,0.5,2
146.16667,72,67,0.33333,2
146.66667,67,64,0.5,2
147.16667,69,65,0.33333,2
147.66667,64,62,0.5,2
148,67,64,2,2
153.16667,74,68,0.33333,2
153.66667,72,67,0.5,2
154.16667,75,69,0.33333,2
154.66667,72,67,0.5,2
155.16667,74,68,0.33333,2
155.66667,69,65,0.5,2
156.16667,72,67,0.33333,2
156.66667,69,65,0.5,2
161.16667,69,65,0.33333,2
161.66667,67,64,0.5,2
162.16667,72,67,0.33333,2
162.66667,67,64,0.5,2
163.16667,69,65,0.33333,2
163.66667,64,62,0.5,2
164,67,64,2,2
169.16667,69,65,0.33333,2
169.66667,67,64,0.5,2
170.16667,72,67,0.33333,2
170.66667,67,64,0.5,2
171.16667,69,65,0.33333,2
171.66667,64,62,0.5,2
172.16667,67,64,0.33333,2
172.66667,64,62,0.5,2
177.16667,69,65,0.33333,2
177.66667,72,67,0.5,2
178.16667,72,67,0.33333,2
178.66667,67,64,0.5,2
179.16667,69,65,0.33333,2
179.66667,72,67,0.5,2
180,72,67,2,2
185.16667,69,65,0.33333,2
185.66667,67,64,0.5,2
186.16667,72,67,0.33333,2
186.66667,67,64,0.5,2
187.16667,69,65,0.33333,2
187.66667,64,62,0.33333,2
188,67,64,0.33333,2
188.66667,67,64,0.33333,2
189,60,60,0.33333,2
189.66667,57,58,0.33333,2
190,55,57,0.33333,2
190.66667,60,60,0.33333,2
191,57,58,0.33333,2
191.66667,55,57,0.33333,2
192,60,60,0.83333,2
193,69,65,0.33333,2
193.66667,67,64,0.33333,2
194,72,67,0.83333,2
195,69,65,0.33333,2
195.66667,64,62,0.33333,2
196,67,64,0.83333,2
197,60,60,0.33333,2
197.66667,57,58,0.33333,2
198,55,57,0.33333,2
198.66667,60,60,0.33333,2
199,57,58,0.33333,2
199.66667,55,57,0.33333,2
200,60,60,0.83333,2
201.16667,74,68,0.33333,2
201.66667,72,67,0.5,2
202.16667,75,69,0.33333,2
202.66667,72,67,0.5,2
203.16667,74,68,0.33333,2
203.66667,69,65,0.5,2
204.16667,72,67,0.33333,2
204.66667,69,65,0.33333,2
205,60,60,0.33333,2
205.66667,57,58,0.33333,2
206,55,57,0.33333,2
206.66667,60,60,0.33333,2
207,57,58,0.33333,2
207.66667,55,57,0.33333,2
208,60,60,0.83333,2
209.16667,69,65,0.33333,2
209.66667,67,64,0.5,2
210.16667,72,67,0.33333,2
210.66667,67,64,0.5,2
211,69,65,0.16667,2
211.66667,64,62,0.5,2
212,67,64,0.83333,2
213,60,60,0.33333,2
213.66667,57,58,0.33333,2
214,55,57,0.33333,2
214.66667,60,60,0.33333,2
215,57,58,0.33333,2
