161,61,60,0.16667,5
161.5,62,61,0.16667,5
161.75,64,62,0.16667,5
164,64,62,0.25,5
165,61,60,0.5,5
166,64,62,0.16667,5
166.25,64,62,0.16667,5
166.75,61,60,0.5,5
167.75,59,59,0.16667,5
168,61,60,0.16667,5
168.5,61,60,0.25,5
169,62,61,0.16667,5
169.5,64,62,0.16667,5
169.75,66,63,0.33333,5
172,66,63,0.16667,5
172.5,66,63,0.16667,5
172.75,64,62,0.16667,5
173.25,64,62,0.16667,5
173.5,62,61,0.16667,5
174,61,60,0.16667,5
174.5,61,60,0.25,5
175,59,59,0.16667,5
175.5,57,58,0.16667,5
176,56,57,0.16667,5
176.5,56,57,0.25,5
177,57,58,0.16667,5
177.5,59,59,0.16667,5
178,61,60,0.16667,5
178.5,62,61,0.16667,5
178.75,64,62,0.33333,5
180,66,63,0.16667,5
180.5,66,63,0.16667,5
180.75,64,62,0.16667,5
181.25,64,62,0.16667,5
181.5,62,61,0.16667,5
182,61,60,0.16667,5
182.5,61,60,0.16667,5
183,59,59,0.16667,5
183.5,57,58,0.16667,5
184,56,57,0.16667,5
184.5,56,57,0.16667,5
185,57,58,0.16667,5
185.5,59,59,0.25,5
186,61,60,0.5,5
193.5,63,61,0.16667,5
194,63,61,0.16667,5
194.25,64,62,0.25,5
197.5,63,61,0.33333,5
198,64,62,0.33333,5
199.5,64,62,0.5,5
200,66,63,0.25,5
201.5,63,61,0.33333,5
202,64,62,0.16667,5
202.5,63,61,0.16667,5
203,64,62,0.16667,5
203.5,63,61,0.16667,5
204,64,62,0.25,5
204.5,62,61,0.16667,5
204.75,62,61,0.25,5
205.5,63,61,0.5,5
206,64,62,0.25,5
207.5,64,62,0.5,5
208,66,63,0.33333,5
209.5,66,63,0.5,5
210,64,62,0.25,5
210.5,61,60,0.33333,5
211,62,61,0.16667,5
211.25,62,61,0.5,5
212,61,60,0.66667,5
213.5,63,61,0.33333,5
214,64,62,0.33333,5
214.5,73,67,0.16667,5
214.75,73,67,0.16667,5
