17,55,57,0.25,0
18,59,59,0.25,0
19,54,56,0.25,0
20,48,53,0.25,0
21,55,57,0.25,0
22,59,59,0.25,0
23,54,56,0.25,0
24,48,53,0.25,0
25,55,57,0.25,0
26,59,59,0.25,0
27,54,56,0.25,0
28,48,53,0.25,0
29,55,57,0.25,0
30,59,59,0.25,0
31,54,56,0.25,0
32,48,53,0.25,0
33,55,57,0.25,0
34,59,59,0.25,0
35,54,56,0.25,0
36,48,53,0.25,0
37,55,57,0.25,0
38,59,59,0.25,0
39,54,56,0.25,0
40,48,53,0.25,0
41,55,57,0.25,0
42,59,59,0.25,0
43,54,56,0.25,0
44,48,53,0.25,0
45,55,57,0.25,0
46,59,59,0.25,0
47,54,56,0.25,0
48,48,53,0.25,0
49,55,57,0.25,0
50,59,59,0.25,0
51,54,56,0.25,0
52,48,53,0.25,0
53,55,57,0.25,0
54,59,59,0.25,0
55,54,56,0.25,0
56,48,53,0.25,0
57,55,57,0.25,0
58,59,59,0.25,0
59,54,56,0.25,0
60,48,53,0.25,0
61,55,57,0.25,0
62,59,59,0.25,0
63,54,56,0.25,0
64,48,53,0.25,0
65,55,57,0.25,0
66,59,59,0.25,0
67,54,56,0.25,0
68,48,53,0.25,0
69,55,57,0.25,0
70,59,59,0.25,0
71,54,56,0.25,0
72,48,53,0.25,0
73,55,57,0.25,0
74,59,59,0.25,0
75,54,56,0.25,0
76,48,53,0.25,0
77,55,57,0.25,0
78,59,59,0.25,0
79,54,56,0.25,0
80,48,53,0.25,0
81,55,57,0.25,0
82,59,59,0.25,0
83,54,56,0.25,0
84,48,53,0.25,0
85,55,57,0.25,0
86,59,59,0.25,0
