199.5,49,53,0.5,1
200,42,49,0.66667,1
201,42,49,0.66667,1
202,42,49,0.16667,1
202.5,42,49,0.66667,1
203.5,42,49,0.5,1
204,42,49,0.66667,1
205,42,49,0.66667,1
206,42,49,0.16667,1
206.5,42,49,0.33333,1
207.5,42,49,0.5,1
208,47,52,0.75,1
209,47,52,0.66667,1
210,47,52,0.16667,1
210.5,47,52,0.75,1
211.5,47,52,0.5,1
212,52,55,0.75,1
213,52,55,0.66667,1
214,52,55,0.16667,1
214.5,52,55,0.83333,1
215.5,44,50,0.5,1
216,46,51,0.75,1
217,46,51,0.83333,1
218,46,51,0.16667,1
218.5,46,51,0.75,1
219.5,46,51,0.5,1
220,51,54,0.66667,1
221,51,54,0.75,1
222,51,54,0.16667,1
222.5,51,54,1,1
223.5,42,49,0.5,1
224,44,50,0.83333,1
225,44,50,0.75,1
226,44,50,0.16667,1
226.5,44,50,0.66667,1
227.5,44,50,0.5,1
228,49,53,0.66667,1
229,49,53,0.83333,1
230,49,53,0.16667,1
230.5,49,53,0.66667,1
231.5,49,53,0.5,1
232,42,49,0.66667,1
233,42,49,0.75,1
234,42,49,0.16667,1
234.5,42,49,0.66667,1
235.5,42,49,0.5,1
236,42,49,0.66667,1
237,42,49,0.66667,1
238,42,49,0.16667,1
238.5,42,49,0.66667,1
239.5,42,49,0.5,1
240,47,52,0.5,1
241,47,52,0.66667,1
242,47,52,0.16667,1
242.5,47,52,0.5,1
243.5,47,52,0.5,1
244,52,55,0.5,1
245,52,55,0.5,1
246,52,55,0.16667,1
246.5,52,55,1.33333,1
248,46,51,0.75,1
249,46,51,0.75,1
250,46,51,0.16667,1
250.5,46,51,0.75,1
251.5,46,51,0.5,1
252,51,54,0.66667,1
253,51,54,0.66667,1
254,51,54,0.16667,1
254.5,51,54,1,1
255.5,42,49,0.5,1
256,44,50,0.66667,1
257,44,50,0.83333,1
258,44,50,0.16667,1
258.5,44,50,0.66667,1
259.5,44,50,0.5,1
260,49,53,0.66667,1
261,49,53,0.66667,1
262,49,53,0.16667,1
262.5,49,53,0.66667,1
263.5,49,53,0.5,1
