40.5,38,47,0.16667,2
41.5,38,47,0.16667,2
42.5,38,47,0.16667,2
43.25,38,47,0.16667,2
43.75,38,47,0.16667,2
44.5,33,44,0.16667,2
45.5,33,44,0.16667,2
46.5,33,44,0.16667,2
47.25,33,44,0.16667,2
47.75,33,44,0.16667,2
48.5,40,48,0.16667,2
49.5,40,48,0.16667,2
50.5,40,48,0.16667,2
51.25,40,48,0.16667,2
51.75,40,48,0.16667,2
52.5,35,45,0.16667,2
53.5,35,45,0.16667,2
54.5,35,45,0.16667,2
55.25,35,45,0.16667,2
55.75,35,45,0.16667,2
56.5,38,47,0.16667,2
57.5,38,47,0.16667,2
58.5,38,47,0.16667,2
59.25,38,47,0.16667,2
59.75,38,47,0.16667,2
60.5,33,44,0.16667,2
61.5,33,44,0.16667,2
62.5,33,44,0.16667,2
63.25,33,44,0.16667,2
63.75,33,44,0.16667,2
64.5,40,48,0.16667,2
65.5,40,48,0.16667,2
66.5,40,48,0.16667,2
67.25,40,48,0.16667,2
67.75,40,48,0.16667,2
68.5,35,45,0.16667,2
69.5,35,45,0.16667,2
70.5,35,45,0.16667,2
71.25,35,45,0.16667,2
71.75,35,45,0.16667,2
72,35,45,0.16667,2
72.5,47,52,0.16667,2
73,35,45,0.16667,2
73.25,47,52,0.16667,2
73.75,35,45,0.16667,2
74,47,52,0.16667,2
74.5,35,45,0.16667,2
74.75,47,52,0.16667,2
75.25,35,45,0.16667,2
75.5,47,52,0.16667,2
75.75,47,52,0.16667,2
76,35,45,0.16667,2
76.5,47,52,0.16667,2
77,35,45,0.16667,2
77.25,47,52,0.16667,2
77.75,35,45,0.16667,2
78,47,52,0.16667,2
78.5,35,45,0.16667,2
78.75,47,52,0.16667,2
79.25,35,45,0.16667,2
79.5,47,52,0.16667,2
79.75,47,52,0.16667,2
80,35,45,0.16667,2
80.5,47,52,0.16667,2
81,35,45,0.16667,2
81.25,47,52,0.16667,2
81.75,35,45,0.16667,2
82,47,52,0.16667,2
82.5,35,45,0.16667,2
82.75,47,52,0.16667,2
83.25,35,45,0.16667,2
83.5,47,52,0.16667,2
83.75,47,52,0.16667,2
84,35,45,0.16667,2
84.5,47,52,0.16667,2
85,35,45,0.16667,2
85.25,47,52,0.16667,2
85.75,35,45,0.16667,2
86,47,52,0.16667,2
86.5,35,45,0.16667,2
86.75,47,52,0.16667,2
87.25,35,45,0.16667,2
87.5,47,52,0.16667,2
87.75,47,52,0.16667,2
88,35,45,0.16667,2
88.5,47,52,0.16667,2
89,35,45,0.16667,2
89.25,47,52,0.16667,2
89.75,35,45,0.16667,2
90,47,52,0.16667,2
90.5,35,45,0.16667,2
90.75,47,52,0.16667,2
91.25,35,45,0.16667,2
91.5,47,52,0.16667,2
91.75,47,52,0.16667,2
92,35,45,0.16667,2
92.5,47,52,0.16667,2
93,35,45,0.16667,2
93.25,47,52,0.16667,2
93.75,35,45,0.16667,2
94,47,52,0.16667,2
94.5,35,45,0.16667,2
94.75,47,52,0.16667,2
95.25,35,45,0.16667,2
95.5,47,52,0.16667,2
95.75,47,52,0.16667,2
96,35,45,0.16667,2
96.5,47,52,0.16667,2
97,35,45,0.16667,2
97.25,47,52,0.16667,2
97.75,35,45,0.16667,2
98,47,52,0.16667,2
98.5,35,45,0.16667,2
98.75,47,52,0.16667,2
99.25,35,45,0.16667,2
99.5,47,52,0.16667,2
99.75,47,52,0.16667,2
100,35,45,0.16667,2
100.5,47,52,0.16667,2
101,35,45,0.16667,2
101.25,47,52,0.16667,2
101.75,35,45,0.16667,2
102,47,52,0.16667,2
102.5,35,45,0.16667,2
102.75,47,52,0.16667,2
103.25,35,45,0.16667,2
103.5,47,52,0.16667,2
103.75,47,52,0.16667,2
104,35,45,0.16667,2
104.5,47,52,0.16667,2
105,35,45,0.16667,2
105.25,47,52,0.16667,2
105.75,35,45,0.16667,2
106,47,52,0.16667,2
106.5,35,45,0.16667,2
106.75,47,52,0.16667,2
107.25,35,45,0.16667,2
107.5,47,52,0.16667,2
107.75,47,52,0.16667,2
108,35,45,0.16667,2
108.5,47,52,0.16667,2
109,35,45,0.16667,2
109.25,47,52,0.16667,2
109.75,35,45,0.16667,2
110,47,52,0.16667,2
110.5,35,45,0.16667,2
110.75,47,52,0.16667,2
111.25,35,45,0.16667,2
111.5,47,52,0.16667,2
111.75,47,52,0.16667,2
112,35,45,0.16667,2
112.5,47,52,0.16667,2
113,35,45,0.16667,2
113.25,47,52,0.16667,2
113.75,35,45,0.16667,2
114,47,52,0.16667,2
114.5,35,45,0.16667,2
114.75,47,52,0.16667,2
115.25,35,45,0.16667,2
115.5,47,52,0.16667,2
115.75,47,52,0.16667,2
116,35,45,0.16667,2
116.5,47,52,0.16667,2
