132.5,63,62,0.5,0
133,72,67,1.5,0
134.5,72,67,0.5,0
135,71,67,0.5,0
135.5,72,67,0.5,0
136,73,68,0.5,0
136.5,72,67,0.5,0
137,75,69,1.5,0
138.5,73,68,0.5,0
139,68,65,0.5,0
139.5,67,64,0.5,0
140,68,65,0.5,0
140.5,70,66,0.5,0
141,72,67,1.5,0
142.5,63,62,0.5,0
143,72,67,0.5,0
143.5,70,66,0.5,0
144,73,68,0.75,0
144.75,67,64,0.16667,0
145,68,65,2,0
148.5,72,67,0.5,0
149,72,67,1.5,0
150.5,72,67,0.5,0
151,71,67,0.5,0
151.5,72,67,0.5,0
152,73,68,0.5,0
152.5,72,67,0.5,0
153,72,67,1.5,0
154.5,68,65,0.5,0
155,65,63,1,0
156.5,67,64,0.5,0
157,68,65,1.5,0
158.5,68,65,0.5,0
159,68,65,0.83333,0
159.66667,70,66,0.16667,0
159.83333,67,64,0.16667,0
160,68,65,0.5,0
160.5,70,66,0.5,0
161,72,67,0.16667,0
163,73,68,0.83333,0
164.5,63,62,0.5,0
165,72,67,1.5,0
