295,44,50,0.83333,4
296,45,51,0.83333,4
297,40,48,0.75,4
297.75,44,50,0.25,4
298,45,51,0.83333,4
299,40,48,0.83333,4
300,38,47,0.83333,4
301,33,44,0.75,4
301.75,37,46,0.25,4
302,38,47,0.83333,4
303,33,44,0.83333,4
304,38,47,0.83333,4
305,33,44,0.75,4
305.75,37,46,0.25,4
306,38,47,0.83333,4
307,33,44,0.83333,4
308,38,47,0.83333,4
309,33,44,0.75,4
309.75,37,46,0.25,4
310,38,47,0.83333,4
311,33,44,0.83333,4
312,40,48,0.83333,4
313,35,45,0.83333,4
314,40,48,0.83333,4
315,35,45,0.83333,4
316,40,48,0.83333,4
317,40,48,0.83333,4
318,42,49,0.83333,4
319,44,50,0.83333,4
320,45,51,0.83333,4
321,40,48,0.75,4
321.75,44,50,0.25,4
322,45,51,0.83333,4
323,40,48,0.83333,4
324,38,47,0.83333,4
325,33,44,0.75,4
325.75,37,46,0.25,4
326,38,47,0.83333,4
327,33,44,0.83333,4
328,38,47,0.83333,4
329,33,44,0.75,4
329.75,37,46,0.25,4
330,38,47,0.83333,4
331,33,44,0.83333,4
332,38,47,0.83333,4
333,33,44,0.83333,4
334,38,47,0.83333,4
335,42,49,0.83333,4
336,40,48,1.75,4
338,50,54,1.75,4
340,49,53,1.75,4
342,47,52,1.75,4
344,40,48,0.83333,4
345,40,48,0.83333,4
346,40,48,0.83333,4
347,40,48,0.83333,4
348,40,48,0.83333,4
349,40,48,0.83333,4
350,40,48,0.83333,4
351,40,48,0.83333,4
352,40,48,0.83333,4
353,40,48,0.83333,4
354,40,48,0.83333,4
355,40,48,0.83333,4
356,40,48,0.83333,4
357,40,48,0.83333,4
358,40,48,0.83333,4
359,40,48,0.83333,4
360,40,48,0.83333,4
361,40,48,0.83333,4
362,40,48,0.83333,4
363,40,48,0.83333,4
364,40,48,0.83333,4
365,57,58,0.83333,4
366,56,57,0.83333,4
367,52,55,1.83333,4
368,40,48,0.83333,4
369,47,52,0.83333,4
370,40,48,0.83333,4
