54,31,43,0.5,3
54.5,34,45,0.5,3
56,31,43,0.16667,3
57,43,50,0.75,3
57.75,36,46,0.25,3
58,38,47,0.5,3
58.5,41,49,0.5,3
60,26,40,0.16667,3
61,38,47,0.75,3
61.75,31,43,0.25,3
62,33,44,0.5,3
62.5,36,46,0.5,3
64,26,40,0.16667,3
65,38,47,0.75,3
65.75,31,43,0.25,3
66,33,44,0.5,3
66.5,36,46,0.5,3
68,26,40,0.16667,3
69,38,47,0.75,3
69.75,31,43,0.25,3
70,33,44,0.5,3
70.5,36,46,0.5,3
72,26,40,0.16667,3
73,38,47,0.75,3
73.75,31,43,0.25,3
74,33,44,0.5,3
74.5,36,46,0.5,3
76,26,40,0.16667,3
77,38,47,0.75,3
77.75,31,43,0.25,3
78,33,44,0.5,3
78.5,36,46,0.5,3
80,26,40,0.16667,3
81,38,47,0.75,3
81.75,31,43,0.25,3
82,33,44,0.5,3
82.5,36,46,0.5,3
84,26,40,0.16667,3
85,38,47,0.75,3
85.75,31,43,0.25,3
86,33,44,0.5,3
86.5,36,46,0.5,3
88,26,40,0.16667,3
89,38,47,0.75,3
89.75,31,43,0.25,3
90,33,44,0.5,3
90.5,36,46,0.5,3
92,26,40,0.16667,3
93,38,47,0.75,3
93.75,31,43,0.25,3
94,33,44,0.5,3
94.5,36,46,0.5,3
96,26,40,0.16667,3
97,38,47,0.75,3
97.75,31,43,0.25,3
98,33,44,0.5,3
98.5,36,46,0.5,3
100,24,39,0.16667,3
101,36,46,0.75,3
101.75,29,42,0.25,3
102,31,43,0.5,3
102.5,34,45,0.5,3
104,24,39,0.16667,3
105,36,46,0.75,3
105.75,29,42,0.25,3
106,31,43,0.5,3
106.5,34,45,0.5,3
108,31,43,0.16667,3
109,43,50,0.75,3
109.75,36,46,0.25,3
110,38,47,0.5,3
110.5,41,49,0.5,3
112,26,40,0.16667,3
113,38,47,0.75,3
113.75,31,43,0.25,3
114,33,44,0.5,3
114.5,36,46,0.5,3
116,26,40,0.16667,3
117,38,47,0.75,3
117.75,31,43,0.25,3
118,33,44,0.5,3
118.5,36,46,0.5,3
120,26,40,0.16667,3
121,38,47,0.75,3
121.75,31,43,0.25,3
122,33,44,0.5,3
122.5,36,46,0.5,3
