144,47,52,0.83333,3
145,54,56,0.5,3
145.5,62,61,1.33333,3
147,52,55,0.5,3
147.5,55,57,0.5,3
148,59,59,0.5,3
148.5,64,62,0.5,3
149,59,59,0.5,3
149.5,52,55,0.5,3
150,47,52,0.5,3
150.5,54,56,0.5,3
151,59,59,0.5,3
151.5,62,61,0.83333,3
152.5,47,52,0.5,3
153,40,48,0.5,3
153.5,47,52,0.5,3
154,52,55,0.5,3
154.5,55,57,0.83333,3
155.5,52,55,0.5,3
156,47,52,0.83333,3
157,54,56,0.5,3
157.5,62,61,1.33333,3
159,52,55,0.5,3
159.5,55,57,0.5,3
160,59,59,0.5,3
160.5,64,62,0.5,3
161,59,59,0.5,3
161.5,52,55,0.5,3
162,48,53,0.5,3
162.5,55,57,0.5,3
163,60,60,0.5,3
163.5,64,62,0.83333,3
164.5,48,53,0.5,3
165,47,52,0.83333,3
166,55,57,0.5,3
166.5,62,61,0.83333,3
167.5,47,52,0.5,3
168,45,51,0.5,3
168.5,52,55,0.5,3
169,57,58,0.5,3
169.5,60,60,0.5,3
170,57,58,0.5,3
170.5,52,55,0.5,3
171,55,57,1.33333,3
172.5,38,47,1.33333,3
174,43,50,0.5,3
174.5,50,54,0.5,3
175,55,57,0.5,3
175.5,59,59,0.5,3
176,55,57,0.5,3
176.5,50,54,0.5,3
177,43,50,2.75,3
183,59,59,1.33333,3
184.5,43,50,1.33333,3
186,48,53,0.5,3
186.5,55,57,0.5,3
187,60,60,0.5,3
187.5,64,62,0.5,3
188,60,60,0.5,3
188.5,55,57,0.5,3
189,48,53,0.5,3
189.5,55,57,0.5,3
190,60,60,0.5,3
190.5,64,62,0.5,3
191,60,60,0.5,3
191.5,55,57,0.5,3
192,47,52,0.5,3
192.5,55,57,0.5,3
193,59,59,0.5,3
193.5,62,61,0.5,3
194,59,59,0.5,3
194.5,55,57,0.5,3
195,47,52,0.5,3
195.5,55,57,0.5,3
196,59,59,0.5,3
196.5,62,61,0.5,3
197,59,59,0.5,3
197.5,55,57,0.5,3
198,45,51,0.5,3
198.5,52,55,0.5,3
199,57,58,0.5,3
199.5,60,60,0.5,3
200,57,58,0.5,3
200.5,52,55,0.5,3
201,45,51,0.5,3
201.5,52,55,0.5,3
202,57,58,0.5,3
202.5,60,60,0.83333,3
203.5,45,51,0.5,3
204,41,49,0.5,3
204.5,48,53,0.5,3
205,53,56,0.5,3
