80.83333,64,62,0.08334,0
80.83333,67,64,0.16667,0
81,70,66,0.16667,0
81.16667,79,71,0.16667,0
81.33334,67,64,0.83333,0
82.16667,72,67,0.5,0
82.66667,62,61,0.25,0
82.83333,67,64,0.5,0
83.33333,69,65,0.5,0
83.83333,41,49,0.33334,0
84.16667,67,64,0.16667,0
84.33334,62,61,0.16666,0
84.5,58,59,0.16667,0
84.66667,53,56,0.16667,0
84.83334,46,52,1.99999,0
86.83333,76,69,0.33334,0
87.16667,71,66,0.25,0
87.33333,74,68,0.33334,0
87.66667,50,54,0.5,0
88.16667,70,66,0.5,0
88.66667,74,68,0.75,0
89.33333,77,70,0.83334,0
90.16667,60,60,0.25,0
90.33333,65,63,0.33334,0
90.66667,54,56,0.25,0
90.83333,57,58,0.33334,0
